ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
32675,0.240827,0.731232,0.083451,0.973333,52.289502
32676,0.240822,0.731240,0.083449,0.973333,52.290817
32677,0.240816,0.731248,0.083447,0.973333,52.292096
32678,0.240810,0.731257,0.083445,0.973333,52.293368
32679,0.240812,0.731265,0.083428,0.973333,52.294900
32680,0.240817,0.731242,0.083457,0.973333,52.296482
32681,0.240811,0.731251,0.083453,0.973333,52.297725
32682,0.240816,0.731228,0.083500,0.973333,52.299011
32683,0.240818,0.731236,0.083499,0.973333,52.300348
32684,0.240819,0.731214,0.083510,0.973333,52.301567
32685,0.240813,0.731222,0.083513,0.973333,52.302826
32686,0.240808,0.731230,0.083500,0.973333,52.308835
32687,0.240802,0.731239,0.083503,0.973333,52.310075
32688,0.240796,0.731247,0.083503,0.973333,52.311504
32689,0.240791,0.731255,0.083507,0.973333,52.312841
32690,0.240785,0.731263,0.083505,0.973333,52.314114
32691,0.240779,0.731272,0.083503,0.973333,52.315447
32692,0.240774,0.731280,0.083493,0.973333,52.316597
32693,0.240772,0.731288,0.083495,0.973333,52.317891
32694,0.240766,0.731296,0.083496,0.973333,52.320335
32695,0.240760,0.731304,0.083495,0.973333,52.321553
32696,0.240755,0.731313,0.083497,0.973333,52.323203
32697,0.240748,0.731321,0.083498,0.973333,52.324907
32698,0.240743,0.731329,0.083499,0.973333,52.327027
32699,0.240737,0.731337,0.083502,0.973333,52.332297
32700,0.240731,0.731346,0.083504,0.973333,52.333697
32701,0.240726,0.731354,0.083503,0.973333,52.335351
32702,0.240722,0.731362,0.083502,0.973333,52.336569
32703,0.240718,0.731370,0.083503,0.973333,52.337843
32704,0.240715,0.731378,0.083504,0.973333,52.339210
32705,0.240709,0.731387,0.083504,0.973333,52.340431
32706,0.240703,0.731395,0.083504,0.973333,52.341622
32707,0.240698,0.731403,0.083505,0.973333,52.343258
32708,0.240693,0.731411,0.083505,0.973333,52.344525
32709,0.240689,0.731419,0.083506,0.973333,52.346051
32710,0.240684,0.731428,0.083506,0.973333,52.347350
32711,0.240678,0.731436,0.083505,0.973333,52.348567
32712,0.240673,0.731444,0.083505,0.973333,52.350066
32713,0.240667,0.731452,0.083504,0.973333,52.352253
32714,0.240662,0.731461,0.083504,0.973333,52.353464
32715,0.240656,0.731469,0.083503,0.973333,52.354652
32716,0.240649,0.731477,0.083502,0.973333,52.355851
32717,0.240643,0.731485,0.083500,0.973333,52.357035
32718,0.240637,0.731493,0.083499,0.973333,52.358598
32719,0.240630,0.731502,0.083498,0.973333,52.359792
32720,0.240624,0.731510,0.083497,0.973333,52.360958
32721,0.240618,0.731518,0.083496,0.973333,52.362484
32722,0.240612,0.731526,0.083495,0.973333,52.363678
32723,0.240606,0.731534,0.083494,0.973333,52.364874
32724,0.240600,0.731543,0.083493,0.973333,52.366100
32725,0.240595,0.731551,0.083493,0.973333,52.367552
32726,0.240589,0.731559,0.083492,0.973333,52.371062
32727,0.240583,0.731567,0.083491,0.973333,52.373206
32728,0.240577,0.731575,0.083489,0.973333,52.375019
32729,0.240571,0.731584,0.083488,0.973333,52.376238
32730,0.240565,0.731592,0.083487,0.973333,52.377415
32731,0.240560,0.731600,0.083486,0.973333,52.378692
32732,0.240553,0.731608,0.083485,0.973333,52.379862
32733,0.240547,0.731616,0.083483,0.973333,52.381324
32734,0.240540,0.731625,0.083482,0.973333,52.383759
32735,0.240534,0.731633,0.083481,0.973333,52.384954
32736,0.240528,0.731641,0.083480,0.973333,52.386494
32737,0.240521,0.731649,0.083478,0.973333,52.387773
32738,0.240515,0.731657,0.083477,0.973333,52.388941
32739,0.240510,0.731666,0.083476,0.973333,52.390147
32740,0.240503,0.731674,0.083474,0.973333,52.391821
32741,0.240497,0.731682,0.083473,0.973333,52.394921
32742,0.240493,0.731690,0.083472,0.973333,52.397320
32743,0.240487,0.731698,0.083471,0.973333,52.398944
32744,0.240481,0.731707,0.083469,0.973333,52.400112
32745,0.240475,0.731715,0.083468,0.973333,52.401391
32746,0.240469,0.731723,0.083467,0.973333,52.402754
32747,0.240462,0.731731,0.083466,0.973333,52.404015
32748,0.240456,0.731739,0.083464,0.973333,52.405211
32749,0.240450,0.731748,0.083463,0.973333,52.406500
32750,0.240443,0.731756,0.083462,0.973333,52.407710
32751,0.240441,0.731764,0.083446,0.973333,52.409234
32752,0.240435,0.731772,0.083435,0.973333,52.410772
32753,0.240429,0.731780,0.083426,0.973333,52.411977
32754,0.240429,0.731788,0.083421,0.973333,52.414321
32755,0.240423,0.731797,0.083413,0.973333,52.415533
32756,0.240418,0.731805,0.083408,0.973333,52.418817
32757,0.240413,0.731813,0.083398,0.973333,52.420629
32758,0.240407,0.731821,0.083390,0.973333,52.421972
32759,0.240402,0.731829,0.083381,0.973333,52.423821
32760,0.240398,0.731838,0.083374,0.973333,52.425052
32761,0.240394,0.731846,0.083366,0.973333,52.426297
32762,0.240389,0.731854,0.083356,0.973333,52.427679
32763,0.240382,0.731862,0.083349,0.973333,52.428886
32764,0.240376,0.731870,0.083342,0.973333,52.430209
32765,0.240373,0.731879,0.083336,0.973333,52.431416
32766,0.240370,0.731887,0.083329,0.973333,52.432824
32767,0.240366,0.731895,0.083324,0.973333,52.434104
32768,0.240360,0.731903,0.083316,0.973333,52.435536
32769,0.240359,0.731911,0.083308,0.973333,52.437469
32770,0.240353,0.731919,0.083300,0.973333,52.438977
32771,0.240348,0.731928,0.083296,0.973333,52.440484
32772,0.240344,0.731936,0.083289,0.973333,52.441642
32773,0.240341,0.731944,0.083286,0.973333,52.444679
32774,0.240334,0.731952,0.083278,0.973333,52.446085
32775,0.240331,0.731960,0.083270,0.973333,52.447694
32776,0.240327,0.731969,0.083262,0.973333,52.448901
32777,0.240321,0.731977,0.083255,0.973333,52.450150
32778,0.240316,0.731985,0.083249,0.973333,52.451661
32779,0.240310,0.731993,0.083243,0.973333,52.453024
32780,0.240306,0.732001,0.083237,0.973333,52.454276
32781,0.240300,0.732009,0.083231,0.973333,52.455483
32782,0.240294,0.732018,0.083224,0.973333,52.456705
32783,0.240288,0.732026,0.083216,0.973333,52.461716
32784,0.240290,0.732003,0.083223,0.973333,52.463121
32785,0.240284,0.732012,0.083220,0.973333,52.464396
32786,0.240280,0.732020,0.083211,0.973333,52.465619
32787,0.240276,0.732028,0.083204,0.973333,52.467075
32788,0.240270,0.732036,0.083199,0.973333,52.468264
32789,0.240264,0.732044,0.083191,0.973333,52.469601
32790,0.240259,0.732052,0.083186,0.973333,52.470887
32791,0.240253,0.732061,0.083181,0.973333,52.472051
32792,0.240247,0.732069,0.083173,0.973333,52.473252
32793,0.240241,0.732077,0.083166,0.973333,52.474732
32794,0.240235,0.732085,0.083159,0.973333,52.476899
32795,0.240229,0.732093,0.083153,0.973333,52.478154
32796,0.240223,0.732101,0.083146,0.973333,52.479888
32797,0.240217,0.732110,0.083140,0.973333,52.483826
32798,0.240212,0.732118,0.083133,0.973333,52.485966
32799,0.240206,0.732126,0.083128,0.973333,52.487513
32800,0.240200,0.732134,0.083121,0.973333,52.488717
32801,0.240197,0.732142,0.083110,0.973333,52.490143
32802,0.240192,0.732150,0.083110,0.973333,52.491612
32803,0.240189,0.732159,0.083119,0.973333,52.492855
32804,0.240183,0.732167,0.083119,0.973333,52.494034
32805,0.240177,0.732175,0.083119,0.973333,52.496067
32806,0.240171,0.732183,0.083120,0.973333,52.497263
32807,0.240165,0.732191,0.083119,0.973333,52.498682
32808,0.240159,0.732199,0.083116,0.973333,52.499899
32809,0.240153,0.732208,0.083115,0.973333,52.501321
32810,0.240149,0.732216,0.083106,0.973333,52.502541
32811,0.240146,0.732224,0.083110,0.973333,52.503779
32812,0.240141,0.732232,0.083107,0.973333,52.505003
32813,0.240135,0.732240,0.083108,0.973333,52.507199
32814,0.240138,0.732248,0.083124,0.973333,52.508564
32815,0.240132,0.732257,0.083122,0.973333,52.509828
32816,0.240130,0.732265,0.083117,0.973333,52.511089
32817,0.240125,0.732273,0.083111,0.973333,52.512406
32818,0.240120,0.732281,0.083106,0.973333,52.513670
32819,0.240139,0.732289,0.083104,0.973333,52.514888
32820,0.240133,0.732297,0.083103,0.973333,52.516061
32821,0.240127,0.732306,0.083101,0.973333,52.517313
32822,0.240121,0.732314,0.083101,0.973333,52.518764
32823,0.240116,0.732322,0.083101,0.973333,52.519973
32824,0.240112,0.732330,0.083094,0.973333,52.521268
32825,0.240106,0.732338,0.083090,0.973333,52.524130
32826,0.240101,0.732346,0.083089,0.973333,52.526609
32827,0.240095,0.732354,0.083087,0.973333,52.528070
32828,0.240089,0.732363,0.083086,0.973333,52.529375
32829,0.240092,0.732371,0.083066,0.973333,52.530571
32830,0.240096,0.732348,0.083052,0.973333,52.531775
32831,0.240090,0.732357,0.083051,0.973333,52.532965
32832,0.240096,0.732334,0.083033,0.973333,52.534474
32833,0.240097,0.732342,0.083074,0.973333,52.535888
32834,0.240099,0.732320,0.083077,0.973333,52.538676
32835,0.240093,0.732328,0.083077,0.973333,52.539952
32836,0.240087,0.732336,0.083081,0.973333,52.541173
32837,0.240081,0.732345,0.083082,0.973333,52.542756
32838,0.240075,0.732353,0.083077,0.973333,52.543976
32839,0.240071,0.732361,0.083075,0.973333,52.545161
32840,0.240065,0.732369,0.083072,0.973333,52.550581
32841,0.240059,0.732377,0.083071,0.973333,52.551961
32842,0.240054,0.732385,0.083066,0.973333,52.553194
32843,0.240052,0.732394,0.083070,0.973333,52.554548
32844,0.240046,0.732402,0.083071,0.973333,52.555753
32845,0.240040,0.732410,0.083071,0.973333,52.557374
32846,0.240034,0.732418,0.083072,0.973333,52.558642
32847,0.240028,0.732426,0.083073,0.973333,52.559859
32848,0.240023,0.732434,0.083071,0.973333,52.561064
32849,0.240017,0.732442,0.083073,0.973333,52.562390
32850,0.240011,0.732451,0.083074,0.973333,52.563591
32851,0.240006,0.732459,0.083072,0.973333,52.564948
32852,0.240002,0.732467,0.083071,0.973333,52.566164
32853,0.239998,0.732475,0.083068,0.973333,52.568804
32854,0.239995,0.732483,0.083067,0.973333,52.570753
32855,0.239989,0.732491,0.083064,0.973333,52.572601
32856,0.239983,0.732499,0.083062,0.973333,52.574950
32857,0.239979,0.732508,0.083059,0.973333,52.576265
32858,0.239973,0.732516,0.083056,0.973333,52.577854
32859,0.239970,0.732524,0.083070,0.973333,52.579070
32860,0.239965,0.732532,0.083076,0.973333,52.580316
32861,0.239959,0.732540,0.083078,0.973333,52.581489
32862,0.239953,0.732548,0.083082,0.973333,52.582939
32863,0.239948,0.732556,0.083087,0.973333,52.584267
32864,0.239943,0.732565,0.083092,0.973333,52.585447
32865,0.239937,0.732573,0.083092,0.973333,52.586928
32866,0.239930,0.732581,0.083092,0.973333,52.588261
32867,0.239924,0.732589,0.083092,0.973333,52.589462
32868,0.239918,0.732597,0.083094,0.973333,52.590961
32869,0.239911,0.732605,0.083094,0.973333,52.592314
32870,0.239905,0.732613,0.083095,0.973333,52.593525
32871,0.239899,0.732621,0.083096,0.973333,52.594761
32872,0.239893,0.732630,0.083097,0.973333,52.596566
32873,0.239887,0.732638,0.083098,0.973333,52.598741
32874,0.239882,0.732646,0.083100,0.973333,52.600168
32875,0.239876,0.732654,0.083103,0.973333,52.601387
32876,0.239871,0.732662,0.083105,0.973333,52.603150
32877,0.239865,0.732670,0.083106,0.973333,52.604349
32878,0.239859,0.732678,0.083106,0.973333,52.605561
32879,0.239853,0.732687,0.083106,0.973333,52.607002
32880,0.239847,0.732695,0.083107,0.973333,52.608206
32881,0.239841,0.732703,0.083108,0.973333,52.609429
32882,0.239835,0.732711,0.083108,0.973333,52.612908
32883,0.239829,0.732719,0.083107,0.973333,52.615975
32884,0.239822,0.732727,0.083106,0.973333,52.617367
32885,0.239816,0.732735,0.083107,0.973333,52.619099
32886,0.239810,0.732743,0.083106,0.973333,52.620377
32887,0.239803,0.732752,0.083106,0.973333,52.621598
32888,0.239797,0.732760,0.083106,0.973333,52.622863
32889,0.239792,0.732768,0.083106,0.973333,52.624466
32890,0.239786,0.732776,0.083106,0.973333,52.625789
32891,0.239779,0.732784,0.083106,0.973333,52.627231
32892,0.239776,0.732792,0.083108,0.973333,52.628427
32893,0.239770,0.732800,0.083108,0.973333,52.630551
32894,0.239764,0.732808,0.083108,0.973333,52.632025
32895,0.239757,0.732817,0.083107,0.973333,52.634039
32896,0.239751,0.732825,0.083107,0.973333,52.637343
32897,0.239745,0.732833,0.083106,0.973333,52.639332
32898,0.239739,0.732841,0.083106,0.973333,52.640568
32899,0.239732,0.732849,0.083105,0.973333,52.641903
32900,0.239726,0.732857,0.083104,0.973333,52.643295
32901,0.239723,0.732865,0.083093,0.973333,52.644708
32902,0.239718,0.732873,0.083084,0.973333,52.645891
32903,0.239712,0.732882,0.083076,0.973333,52.647823
32904,0.239711,0.732890,0.083050,0.973333,52.649025
32905,0.239706,0.732898,0.083043,0.973333,52.650328
32906,0.239701,0.732906,0.083036,0.973333,52.651504
32907,0.239695,0.732914,0.083024,0.973333,52.652717
32908,0.239690,0.732922,0.083016,0.973333,52.654316
32909,0.239685,0.732930,0.083005,0.973333,52.655561
32910,0.239680,0.732938,0.082995,0.973333,52.656747
32911,0.239677,0.732946,0.082984,0.973333,52.657922
32912,0.239671,0.732955,0.082972,0.973333,52.659106
32913,0.239665,0.732963,0.082964,0.973333,52.660850
32914,0.239659,0.732971,0.082957,0.973333,52.663120
32915,0.239655,0.732979,0.082946,0.973333,52.664409
32916,0.239653,0.732987,0.082935,0.973333,52.665609
32917,0.239649,0.732995,0.082925,0.973333,52.666899
32918,0.239643,0.733003,0.082916,0.973333,52.668114
32919,0.239642,0.733011,0.082894,0.973333,52.669476
32920,0.239636,0.733019,0.082886,0.973333,52.671079
32921,0.239630,0.733028,0.082882,0.973333,52.672322
32922,0.239626,0.733036,0.082866,0.973333,52.673710
32923,0.239623,0.733044,0.082856,0.973333,52.675036
32924,0.239617,0.733052,0.082847,0.973333,52.678026
32925,0.239614,0.733060,0.082831,0.973333,52.680149
32926,0.239610,0.733068,0.082817,0.973333,52.681622
32927,0.239604,0.733076,0.082809,0.973333,52.683007
32928,0.239598,0.733084,0.082802,0.973333,52.684433
32929,0.239592,0.733092,0.082794,0.973333,52.685686
32930,0.239588,0.733101,0.082784,0.973333,52.687209
32931,0.239583,0.733109,0.082776,0.973333,52.688441
32932,0.239576,0.733117,0.082769,0.973333,52.689639
32933,0.239571,0.733125,0.082760,0.973333,52.690889
32934,0.239572,0.733103,0.082731,0.973333,52.693913
32935,0.239567,0.733111,0.082726,0.973333,52.695829
32936,0.239562,0.733119,0.082707,0.973333,52.697064
32937,0.239558,0.733127,0.082693,0.973333,52.698553
32938,0.239552,0.733135,0.082683,0.973333,52.701887
32939,0.239546,0.733143,0.082674,0.973333,52.704418
32940,0.239541,0.733151,0.082665,0.973333,52.705681
32941,0.239536,0.733159,0.082656,0.973333,52.707259
32942,0.239530,0.733167,0.082647,0.973333,52.708486
32943,0.239524,0.733175,0.082638,0.973333,52.709670
32944,0.239517,0.733184,0.082631,0.973333,52.710958
32945,0.239511,0.733192,0.082624,0.973333,52.712508
32946,0.239506,0.733200,0.082613,0.973333,52.713727
32947,0.239500,0.733208,0.082605,0.973333,52.715023
32948,0.239494,0.733216,0.082597,0.973333,52.716233
32949,0.239489,0.733224,0.082589,0.973333,52.717432
32950,0.239482,0.733232,0.082582,0.973333,52.718687
32951,0.239479,0.733240,0.082618,0.973333,52.719879
32952,0.239474,0.733248,0.082611,0.973333,52.721081
32953,0.239472,0.733256,0.082609,0.973333,52.723445
32954,0.239465,0.733265,0.082609,0.973333,52.724677
32955,0.239459,0.733273,0.082610,0.973333,52.725893
32956,0.239453,0.733281,0.082611,0.973333,52.727096
32957,0.239448,0.733289,0.082610,0.973333,52.728587
32958,0.239442,0.733297,0.082607,0.973333,52.729786
32959,0.239436,0.733305,0.082607,0.973333,52.731334
32960,0.239432,0.733313,0.082599,0.973333,52.732491
32961,0.239429,0.733321,0.082602,0.973333,52.733718
32962,0.239424,0.733329,0.082600,0.973333,52.735029
32963,0.239418,0.733337,0.082601,0.973333,52.736348
32964,0.239421,0.733345,0.082614,0.973333,52.737609
32965,0.239415,0.733354,0.082613,0.973333,52.739123
32966,0.239413,0.733362,0.082607,0.973333,52.744525
32967,0.239408,0.733370,0.082600,0.973333,52.746235
32968,0.239404,0.733378,0.082594,0.973333,52.747438
32969,0.239422,0.733386,0.082591,0.973333,52.748620
32970,0.239417,0.733394,0.082591,0.973333,52.749859
32971,0.239411,0.733402,0.082588,0.973333,52.751366
32972,0.239405,0.733410,0.082589,0.973333,52.752586
32973,0.239399,0.733418,0.082589,0.973333,52.754646
32974,0.239396,0.733426,0.082582,0.973333,52.755855
32975,0.239390,0.733434,0.082578,0.973333,52.757794
32976,0.239384,0.733443,0.082576,0.973333,52.759556
32977,0.239379,0.733451,0.082574,0.973333,52.761034
32978,0.239373,0.733459,0.082572,0.973333,52.762527
32979,0.239375,0.733467,0.082554,0.973333,52.765776
32980,0.239379,0.733445,0.082556,0.973333,52.768574
32981,0.239373,0.733453,0.082553,0.973333,52.769892
32982,0.239379,0.733430,0.082562,0.973333,52.771214
32983,0.239381,0.733438,0.082588,0.973333,52.772568
32984,0.239382,0.733416,0.082593,0.973333,52.773927
32985,0.239376,0.733424,0.082595,0.973333,52.775242
32986,0.239371,0.733432,0.082589,0.973333,52.776447
32987,0.239365,0.733440,0.082591,0.973333,52.777651
32988,0.239359,0.733449,0.082588,0.973333,52.778955
32989,0.239355,0.733457,0.082589,0.973333,52.780164
32990,0.239349,0.733465,0.082587,0.973333,52.781329
32991,0.239343,0.733473,0.082585,0.973333,52.782673
32992,0.239338,0.733481,0.082578,0.973333,52.784112
32993,0.239336,0.733489,0.082582,0.973333,52.786130
32994,0.239330,0.733497,0.082583,0.973333,52.792256
32995,0.239324,0.733505,0.082582,0.973333,52.794010
32996,0.239319,0.733513,0.082584,0.973333,52.795326
32997,0.239313,0.733521,0.082585,0.973333,52.796683
32998,0.239307,0.733529,0.082584,0.973333,52.797992
32999,0.239301,0.733537,0.082586,0.973333,52.799203
33000,0.239295,0.733545,0.082586,0.973333,52.800415
33001,0.239290,0.733554,0.082584,0.973333,52.801601
33002,0.239287,0.733562,0.082582,0.973333,52.803066
33003,0.239283,0.733570,0.082581,0.973333,52.804306
33004,0.239279,0.733578,0.082580,0.973333,52.805520
33005,0.239274,0.733586,0.082578,0.973333,52.806981
33006,0.239268,0.733594,0.082577,0.973333,52.808530
33007,0.239263,0.733602,0.082575,0.973333,52.809963
33008,0.239258,0.733610,0.082574,0.973333,52.811221
33009,0.239255,0.733618,0.082557,0.973333,52.812479
33010,0.239249,0.733626,0.082545,0.973333,52.813692
33011,0.239243,0.733634,0.082540,0.973333,52.816120
33012,0.239238,0.733642,0.082530,0.973333,52.817401
33013,0.239233,0.733650,0.082520,0.973333,52.818943
33014,0.239228,0.733658,0.082510,0.973333,52.820289
33015,0.239221,0.733667,0.082507,0.973333,52.821477
33016,0.239215,0.733675,0.082504,0.973333,52.823062
33017,0.239209,0.733683,0.082500,0.973333,52.824300
33018,0.239203,0.733691,0.082494,0.973333,52.825502
33019,0.239196,0.733699,0.082490,0.973333,52.826916
33020,0.239190,0.733707,0.082486,0.973333,52.830790
33021,0.239184,0.733715,0.082480,0.973333,52.833606
33022,0.239178,0.733723,0.082475,0.973333,52.835040
33023,0.239172,0.733731,0.082471,0.973333,52.836432
33024,0.239167,0.733739,0.082464,0.973333,52.837788
33025,0.239161,0.733747,0.082457,0.973333,52.839248
33026,0.239156,0.733755,0.082450,0.973333,52.840450
33027,0.239150,0.733763,0.082445,0.973333,52.841723
33028,0.239144,0.733771,0.082441,0.973333,52.842931
33029,0.239138,0.733779,0.082437,0.973333,52.844118
33030,0.239132,0.733787,0.082431,0.973333,52.845830
33031,0.239127,0.733796,0.082426,0.973333,52.848076
33032,0.239120,0.733804,0.082422,0.973333,52.849331
33033,0.239114,0.733812,0.082420,0.973333,52.850641
33034,0.239107,0.733820,0.082418,0.973333,52.854507
33035,0.239101,0.733828,0.082413,0.973333,52.856473
33036,0.239095,0.733836,0.082410,0.973333,52.857788
33037,0.239089,0.733844,0.082407,0.973333,52.859310
33038,0.239083,0.733852,0.082403,0.973333,52.860646
33039,0.239077,0.733860,0.082398,0.973333,52.861856
33040,0.239071,0.733868,0.082395,0.973333,52.863130
33041,0.239065,0.733876,0.082392,0.973333,52.864357
33042,0.239061,0.733884,0.082386,0.973333,52.865563
33043,0.239055,0.733892,0.082382,0.973333,52.867043
