ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
1943,0.999943,0.330932,0.999937,0.333333,0.838676
1944,0.999943,0.331276,0.999937,0.333333,0.839006
1945,0.999943,0.331620,0.999937,0.333333,0.839324
1946,0.999943,0.331963,0.999937,0.333333,0.839640
1947,0.999943,0.332306,0.999937,0.333333,0.839957
1948,0.999943,0.332649,0.999937,0.333333,0.840286
1949,0.999943,0.332991,0.999937,0.333333,0.840603
1950,0.999943,0.333333,0.999937,0.333333,0.840916
1951,0.999943,0.333162,0.999937,0.333333,0.841249
1952,0.999943,0.332992,0.999937,0.333333,0.842061
1953,0.999943,0.332821,0.999937,0.333333,0.842383
1954,0.999943,0.332651,0.999937,0.333333,0.842729
1955,0.999943,0.332481,0.999937,0.333333,0.843050
1956,0.999943,0.332311,0.999937,0.333333,0.843360
1957,0.999943,0.332141,0.999937,0.333333,0.844333
1958,0.999943,0.331971,0.999937,0.333333,0.844694
1959,0.999943,0.331802,0.999937,0.333333,0.845012
1960,0.999943,0.331633,0.999937,0.333333,0.845329
1961,0.999943,0.331464,0.999937,0.333333,0.846698
1962,0.999942,0.331295,0.999937,0.333333,0.847382
1963,0.999942,0.331126,0.999937,0.333333,0.847709
1964,0.999942,0.330957,0.999937,0.333333,0.848037
1965,0.999942,0.330789,0.999937,0.333333,0.848357
1966,0.999942,0.330621,0.999937,0.333333,0.848685
1967,0.999942,0.330452,0.999937,0.333333,0.848998
1968,0.999942,0.330285,0.999937,0.333333,0.849311
1969,0.999942,0.330117,0.999937,0.333333,0.849636
1970,0.999942,0.329949,0.999937,0.333333,0.849984
1971,0.999942,0.329782,0.999937,0.333333,0.850308
1972,0.999942,0.329615,0.999937,0.333333,0.850623
1973,0.999942,0.329448,0.999937,0.333333,0.850932
1974,0.999942,0.329281,0.999937,0.333333,0.851242
1975,0.999942,0.329114,0.999937,0.333333,0.851595
1976,0.999942,0.328947,0.999937,0.333333,0.851967
1977,0.999942,0.328781,0.999937,0.333333,0.852339
1978,0.999942,0.328615,0.999937,0.333333,0.852711
1979,0.999942,0.328449,0.999937,0.333333,0.853085
1980,0.999942,0.328283,0.999937,0.333333,0.853473
1981,0.999942,0.328117,0.999937,0.333333,0.853845
1982,0.999942,0.327952,0.999937,0.333333,0.854298
1983,0.999942,0.327786,0.999937,0.333333,0.854682
1984,0.999942,0.327621,0.999937,0.333333,0.855024
1985,0.999942,0.327456,0.999937,0.333333,0.855355
1986,0.999942,0.327291,0.999937,0.333333,0.855735
1987,0.999942,0.327126,0.999936,0.333333,0.858377
1988,0.999942,0.326962,0.999936,0.333333,0.859424
1989,0.999941,0.326797,0.999936,0.333333,0.859768
1990,0.999941,0.326633,0.999936,0.333333,0.860107
1991,0.999941,0.326469,0.999936,0.333333,0.860598
1992,0.999941,0.326305,0.999936,0.333333,0.861080
1993,0.999941,0.326141,0.999936,0.333333,0.861563
1994,0.999941,0.325978,0.999936,0.333333,0.861896
1995,0.999941,0.325815,0.999936,0.333333,0.862216
1996,0.999941,0.325651,0.999936,0.333333,0.862535
1997,0.999941,0.325488,0.999936,0.333333,0.862859
1998,0.999941,0.325325,0.999936,0.333333,0.863184
1999,0.999941,0.325163,0.999936,0.333333,0.863509
2000,0.999941,0.325000,0.999936,0.333333,0.863962
2001,0.999941,0.324838,0.999936,0.333333,0.864294
2002,0.999941,0.324675,0.999936,0.333333,0.864612
2003,0.999941,0.324513,0.999936,0.333333,0.864964
2004,0.999941,0.324351,0.999936,0.333333,0.865282
2005,0.999941,0.324190,0.999936,0.333333,0.866253
2006,0.999941,0.324028,0.999936,0.333333,0.866576
2007,0.999941,0.323866,0.999936,0.333333,0.866897
2008,0.999941,0.323705,0.999936,0.333333,0.867218
2009,0.999941,0.323544,0.999936,0.333333,0.867539
2010,0.999941,0.323383,0.999936,0.333333,0.867855
2011,0.999941,0.323222,0.999936,0.333333,0.868173
2012,0.999941,0.323062,0.999936,0.333333,0.868486
2013,0.999941,0.322901,0.999936,0.333333,0.868807
2014,0.999941,0.322741,0.999936,0.333333,0.869131
2015,0.999941,0.322581,0.999936,0.333333,0.869592
2016,0.999941,0.322421,0.999936,0.333333,0.869956
2017,0.999941,0.322261,0.999936,0.333333,0.870286
2018,0.999941,0.322101,0.999936,0.333333,0.870617
2019,0.999941,0.321942,0.999936,0.333333,0.870945
2020,0.999941,0.321782,0.999936,0.333333,0.871299
2021,0.999941,0.321623,0.999936,0.333333,0.871618
2022,0.999941,0.321464,0.999936,0.333333,0.871942
2023,0.999941,0.321305,0.999936,0.333333,0.872259
2024,0.999941,0.321146,0.999936,0.333333,0.872580
2025,0.999941,0.320988,0.999936,0.333333,0.872899
2026,0.999941,0.320829,0.999936,0.333333,0.873298
2027,0.999941,0.320671,0.999936,0.333333,0.873712
2028,0.999941,0.320513,0.999936,0.333333,0.874030
2029,0.999941,0.320355,0.999936,0.333333,0.874354
2030,0.999941,0.320197,0.999936,0.333333,0.874666
2031,0.999941,0.320039,0.999936,0.333333,0.874983
2032,0.999941,0.319882,0.999936,0.333333,0.875311
2033,0.999941,0.319725,0.999936,0.333333,0.875638
2034,0.999941,0.319567,0.999936,0.333333,0.875957
2035,0.999941,0.319410,0.999936,0.333333,0.876491
2036,0.999941,0.319253,0.999936,0.333333,0.878396
2037,0.999941,0.319097,0.999936,0.333333,0.878777
2038,0.999941,0.318940,0.999936,0.333333,0.879112
2039,0.999941,0.318784,0.999936,0.333333,0.879436
2040,0.999941,0.318627,0.999936,0.333333,0.879920
2041,0.999941,0.318471,0.999936,0.333333,0.880248
2042,0.999941,0.318315,0.999936,0.333333,0.880573
2043,0.999941,0.318160,0.999936,0.333333,0.880892
2044,0.999941,0.318004,0.999936,0.333333,0.881213
2045,0.999941,0.317848,0.999936,0.333333,0.881790
2046,0.999941,0.317693,0.999936,0.333333,0.882110
2047,0.999941,0.317538,0.999936,0.333333,0.882426
2048,0.999941,0.317383,0.999936,0.333333,0.882737
2049,0.999941,0.317228,0.999936,0.333333,0.883068
2050,0.999941,0.317073,0.999936,0.333333,0.883390
2051,0.999941,0.317406,0.999936,0.333333,0.883702
2052,0.999941,0.317739,0.999936,0.333333,0.884018
2053,0.999941,0.318071,0.999936,0.333333,0.884360
2054,0.999941,0.318403,0.999936,0.333333,0.884675
2055,0.999941,0.318735,0.999936,0.333333,0.884988
2056,0.999941,0.319066,0.999936,0.333333,0.885315
2057,0.999941,0.319397,0.999936,0.333333,0.885997
2058,0.999942,0.319728,0.999936,0.333333,0.886328
2059,0.999942,0.320058,0.999936,0.333333,0.886640
2060,0.999942,0.320388,0.999936,0.333333,0.886960
2061,0.999942,0.320718,0.999936,0.333333,0.887277
2062,0.999942,0.321048,0.999936,0.333333,0.887605
2063,0.999942,0.321377,0.999936,0.333333,0.887928
2064,0.999942,0.321705,0.999936,0.333333,0.888244
2065,0.999942,0.322034,0.999936,0.333333,0.888562
2066,0.999942,0.322362,0.999936,0.333333,0.888883
2067,0.999942,0.322690,0.999936,0.333333,0.889201
2068,0.999942,0.323017,0.999936,0.333333,0.889686
2069,0.999942,0.323345,0.999936,0.333333,0.890024
2070,0.999942,0.323671,0.999936,0.333333,0.890354
2071,0.999942,0.323998,0.999936,0.333333,0.890690
2072,0.999942,0.324324,0.999936,0.333333,0.891021
2073,0.999942,0.324650,0.999936,0.333333,0.891341
2074,0.999942,0.324976,0.999936,0.333333,0.891666
2075,0.999942,0.325301,0.999936,0.333333,0.891995
2076,0.999942,0.325626,0.999936,0.333333,0.892324
2077,0.999942,0.325951,0.999936,0.333333,0.892647
2078,0.999942,0.326275,0.999936,0.333333,0.892971
2079,0.999942,0.326599,0.999936,0.333333,0.893308
2080,0.999942,0.326923,0.999936,0.333333,0.893768
2081,0.999942,0.327247,0.999936,0.333333,0.894088
2082,0.999942,0.327570,0.999936,0.333333,0.894410
2083,0.999942,0.327892,0.999936,0.333333,0.896689
2084,0.999942,0.328215,0.999936,0.333333,0.897813
2085,0.999942,0.328537,0.999936,0.333333,0.898161
2086,0.999942,0.328859,0.999936,0.333333,0.898523
2087,0.999942,0.329181,0.999936,0.333333,0.898852
2088,0.999942,0.329502,0.999936,0.333333,0.899220
2089,0.999942,0.329823,0.999936,0.333333,0.899568
2090,0.999942,0.330144,0.999936,0.333333,0.899899
2091,0.999942,0.330464,0.999936,0.333333,0.900228
2092,0.999942,0.330784,0.999936,0.333333,0.900570
2093,0.999942,0.331104,0.999936,0.333333,0.900892
2094,0.999942,0.331423,0.999936,0.333333,0.901222
2095,0.999942,0.331742,0.999936,0.333333,0.901566
2096,0.999943,0.332061,0.999936,0.333333,0.901888
2097,0.999943,0.332380,0.999936,0.333333,0.902227
2098,0.999943,0.332698,0.999936,0.333333,0.902552
2099,0.999943,0.333016,0.999936,0.333333,0.902878
2100,0.999943,0.333333,0.999936,0.333333,0.903199
2101,0.999943,0.333175,0.999936,0.333333,0.903537
2102,0.999942,0.333016,0.999936,0.333333,0.903907
2103,0.999942,0.332858,0.999936,0.333333,0.904241
2104,0.999942,0.332700,0.999936,0.333333,0.904573
2105,0.999942,0.332542,0.999936,0.333333,0.904902
2106,0.999942,0.332384,0.999936,0.333333,0.905229
2107,0.999942,0.332226,0.999936,0.333333,0.905788
2108,0.999942,0.332068,0.999936,0.333333,0.906114
2109,0.999942,0.331911,0.999936,0.333333,0.906435
2110,0.999942,0.331754,0.999936,0.333333,0.906755
2111,0.999942,0.331596,0.999936,0.333333,0.907077
2112,0.999942,0.331439,0.999936,0.333333,0.907392
2113,0.999942,0.331283,0.999936,0.333333,0.908161
2114,0.999942,0.331126,0.999936,0.333333,0.910035
2115,0.999942,0.330969,0.999936,0.333333,0.910391
2116,0.999942,0.330813,0.999936,0.333333,0.910731
2117,0.999942,0.330657,0.999936,0.333333,0.911063
2118,0.999942,0.330500,0.999936,0.333333,0.911400
2119,0.999942,0.330345,0.999936,0.333333,0.911751
2120,0.999942,0.330189,0.999936,0.333333,0.912191
2121,0.999942,0.330033,0.999936,0.333333,0.912534
2122,0.999942,0.329877,0.999936,0.333333,0.912856
2123,0.999942,0.329722,0.999936,0.333333,0.913182
2124,0.999942,0.329567,0.999936,0.333333,0.913512
2125,0.999942,0.329412,0.999936,0.333333,0.913837
2126,0.999942,0.329257,0.999935,0.333333,0.914168
2127,0.999942,0.329102,0.999935,0.333333,0.914486
2128,0.999942,0.328947,0.999935,0.333333,0.914808
2129,0.999941,0.328793,0.999935,0.333333,0.915127
2130,0.999941,0.328638,0.999935,0.333333,0.915440
2131,0.999941,0.328484,0.999935,0.333333,0.915764
2132,0.999941,0.328330,0.999935,0.333333,0.916106
2133,0.999941,0.328176,0.999935,0.333333,0.916437
2134,0.999941,0.328022,0.999935,0.333333,0.916763
2135,0.999941,0.327869,0.999935,0.333333,0.917238
2136,0.999941,0.327715,0.999935,0.333333,0.920510
2137,0.999941,0.327562,0.999935,0.333333,0.920856
2138,0.999941,0.327409,0.999935,0.333333,0.921264
2139,0.999941,0.327256,0.999935,0.333333,0.921949
2140,0.999941,0.327103,0.999935,0.333333,0.922278
2141,0.999941,0.326950,0.999935,0.333333,0.922618
2142,0.999941,0.326797,0.999935,0.333333,0.922954
2143,0.999940,0.326645,0.999935,0.333333,0.923283
2144,0.999940,0.326493,0.999935,0.333333,0.923623
2145,0.999940,0.326340,0.999935,0.333333,0.923956
2146,0.999940,0.326188,0.999935,0.333333,0.924298
2147,0.999940,0.326036,0.999935,0.333333,0.924633
2148,0.999940,0.325885,0.999935,0.333333,0.924966
2149,0.999940,0.325733,0.999935,0.333333,0.925299
2150,0.999940,0.325581,0.999935,0.333333,0.925988
2151,0.999940,0.325430,0.999935,0.333333,0.926318
2152,0.999940,0.325279,0.999935,0.333333,0.926682
2153,0.999940,0.325128,0.999935,0.333333,0.927003
2154,0.999940,0.324977,0.999935,0.333333,0.927327
2155,0.999940,0.324826,0.999935,0.333333,0.927646
2156,0.999940,0.324675,0.999935,0.333333,0.927975
2157,0.999940,0.324525,0.999935,0.333333,0.928289
2158,0.999940,0.324374,0.999935,0.333333,0.928616
2159,0.999940,0.324224,0.999935,0.333333,0.928937
2160,0.999940,0.324074,0.999935,0.333333,0.929261
2161,0.999940,0.323924,0.999935,0.333333,0.930224
2162,0.999940,0.323774,0.999935,0.333333,0.930544
2163,0.999940,0.323625,0.999935,0.333333,0.930864
2164,0.999940,0.323475,0.999935,0.333333,0.931183
2165,0.999940,0.323326,0.999935,0.333333,0.931499
2166,0.999940,0.323176,0.999935,0.333333,0.931822
2167,0.999940,0.323027,0.999935,0.333333,0.932143
2168,0.999940,0.322878,0.999935,0.333333,0.932481
2169,0.999940,0.322729,0.999935,0.333333,0.932796
2170,0.999940,0.322581,0.999935,0.333333,0.933110
2171,0.999940,0.322432,0.999935,0.333333,0.933880
2172,0.999941,0.322284,0.999935,0.333333,0.934200
2173,0.999941,0.322135,0.999935,0.333333,0.934517
2174,0.999941,0.321987,0.999935,0.333333,0.934844
2175,0.999941,0.321839,0.999935,0.333333,0.935165
2176,0.999941,0.321691,0.999935,0.333333,0.935480
2177,0.999941,0.321543,0.999935,0.333333,0.935798
2178,0.999941,0.321396,0.999935,0.333333,0.936116
2179,0.999941,0.321248,0.999935,0.333333,0.936439
2180,0.999941,0.321101,0.999935,0.333333,0.936760
2181,0.999941,0.320954,0.999935,0.333333,0.937080
2182,0.999941,0.320807,0.999935,0.333333,0.937439
2183,0.999941,0.320660,0.999935,0.333333,0.937763
2184,0.999941,0.320513,0.999935,0.333333,0.938100
2185,0.999941,0.320366,0.999935,0.333333,0.938454
2186,0.999941,0.320220,0.999935,0.333333,0.938784
2187,0.999941,0.320073,0.999935,0.333333,0.939105
2188,0.999941,0.319927,0.999935,0.333333,0.941095
2189,0.999941,0.319781,0.999935,0.333333,0.942102
2190,0.999941,0.319635,0.999935,0.333333,0.942444
2191,0.999941,0.319489,0.999935,0.333333,0.942782
2192,0.999941,0.319343,0.999935,0.333333,0.943123
2193,0.999941,0.319197,0.999935,0.333333,0.943467
2194,0.999941,0.319052,0.999935,0.333333,0.943840
2195,0.999941,0.318907,0.999935,0.333333,0.944173
2196,0.999941,0.318761,0.999935,0.333333,0.944494
2197,0.999941,0.318616,0.999935,0.333333,0.944817
2198,0.999941,0.318471,0.999935,0.333333,0.945139
2199,0.999941,0.318327,0.999935,0.333333,0.945473
2200,0.999941,0.318182,0.999935,0.333333,0.945798
2201,0.999941,0.318492,0.999935,0.333333,0.946157
2202,0.999941,0.318801,0.999935,0.333333,0.946487
2203,0.999941,0.319110,0.999935,0.333333,0.946811
2204,0.999941,0.319419,0.999935,0.333333,0.947134
2205,0.999941,0.319728,0.999935,0.333333,0.947455
2206,0.999941,0.320036,0.999935,0.333333,0.947779
2207,0.999941,0.320344,0.999935,0.333333,0.948096
2208,0.999941,0.320652,0.999935,0.333333,0.948423
2209,0.999941,0.320960,0.999935,0.333333,0.948742
2210,0.999941,0.321267,0.999935,0.333333,0.949057
2211,0.999941,0.321574,0.999935,0.333333,0.949437
2212,0.999941,0.321881,0.999935,0.333333,0.949858
2213,0.999941,0.322187,0.999935,0.333333,0.950210
2214,0.999941,0.322493,0.999935,0.333333,0.950530
2215,0.999941,0.322799,0.999935,0.333333,0.950844
2216,0.999941,0.323105,0.999935,0.333333,0.951157
2217,0.999941,0.323410,0.999935,0.333333,0.951475
2218,0.999941,0.323715,0.999935,0.333333,0.951819
2219,0.999941,0.324020,0.999935,0.333333,0.952133
2220,0.999941,0.324324,0.999935,0.333333,0.952454
2221,0.999941,0.324629,0.999935,0.333333,0.952773
2222,0.999941,0.324932,0.999935,0.333333,0.953097
2223,0.999941,0.325236,0.999935,0.333333,0.953437
2224,0.999941,0.325540,0.999935,0.333333,0.953758
2225,0.999941,0.325843,0.999935,0.333333,0.954070
2226,0.999941,0.326146,0.999935,0.333333,0.954391
2227,0.999942,0.326448,0.999935,0.333333,0.954709
2228,0.999942,0.326750,0.999935,0.333333,0.955026
2229,0.999942,0.327052,0.999935,0.333333,0.955342
2230,0.999942,0.327354,0.999935,0.333333,0.955663
2231,0.999942,0.327656,0.999935,0.333333,0.955981
2232,0.999942,0.327957,0.999935,0.333333,0.956461
2233,0.999942,0.328258,0.999935,0.333333,0.957640
2234,0.999942,0.328559,0.999935,0.333333,0.959629
2235,0.999942,0.328859,0.999935,0.333333,0.959985
2236,0.999942,0.329159,0.999935,0.333333,0.960347
2237,0.999942,0.329459,0.999935,0.333333,0.960681
2238,0.999942,0.329759,0.999935,0.333333,0.961089
2239,0.999942,0.330058,0.999935,0.333333,0.961459
2240,0.999942,0.330357,0.999935,0.333333,0.961786
2241,0.999942,0.330656,0.999935,0.333333,0.962107
2242,0.999942,0.330955,0.999935,0.333333,0.962428
2243,0.999942,0.331253,0.999935,0.333333,0.962745
2244,0.999942,0.331551,0.999935,0.333333,0.963058
2245,0.999942,0.331849,0.999935,0.333333,0.963375
2246,0.999942,0.332146,0.999935,0.333333,0.963696
2247,0.999942,0.332443,0.999935,0.333333,0.964016
2248,0.999942,0.332740,0.999935,0.333333,0.964336
2249,0.999942,0.333037,0.999935,0.333333,0.964648
2250,0.999942,0.333333,0.999935,0.333333,0.964973
2251,0.999942,0.333185,0.999935,0.333333,0.965328
2252,0.999942,0.333037,0.999935,0.333333,0.965919
2253,0.999942,0.332889,0.999935,0.333333,0.966266
2254,0.999942,0.332742,0.999935,0.333333,0.966599
2255,0.999942,0.332594,0.999935,0.333333,0.966919
2256,0.999942,0.332447,0.999935,0.333333,0.967239
2257,0.999942,0.332300,0.999935,0.333333,0.967590
2258,0.999942,0.332152,0.999935,0.333333,0.967959
2259,0.999942,0.332005,0.999935,0.333333,0.968329
2260,0.999942,0.331858,0.999935,0.333333,0.968700
2261,0.999942,0.331712,0.999935,0.333333,0.969071
2262,0.999942,0.331565,0.999935,0.333333,0.969755
2263,0.999941,0.331418,0.999934,0.333333,0.970646
2264,0.999941,0.331272,0.999934,0.333333,0.972004
2265,0.999941,0.331126,0.999934,0.333333,0.972349
2266,0.999941,0.330980,0.999934,0.333333,0.972903
2267,0.999941,0.330834,0.999934,0.333333,0.973249
2268,0.999941,0.330688,0.999934,0.333333,0.973591
2269,0.999941,0.330542,0.999934,0.333333,0.973910
2270,0.999941,0.330396,0.999934,0.333333,0.974236
2271,0.999941,0.330251,0.999934,0.333333,0.974557
2272,0.999941,0.330106,0.999934,0.333333,0.974881
2273,0.999941,0.329960,0.999934,0.333333,0.975203
2274,0.999941,0.329815,0.999934,0.333333,0.975521
2275,0.999941,0.329670,0.999934,0.333333,0.975835
2276,0.999941,0.329525,0.999934,0.333333,0.976270
2277,0.999941,0.329381,0.999934,0.333333,0.976601
2278,0.999941,0.329236,0.999934,0.333333,0.976922
2279,0.999941,0.329092,0.999934,0.333333,0.977245
2280,0.999941,0.328947,0.999934,0.333333,0.978181
2281,0.999941,0.328803,0.999934,0.333333,0.978511
2282,0.999941,0.328659,0.999934,0.333333,0.978836
2283,0.999941,0.328515,0.999934,0.333333,0.979339
2284,0.999941,0.328371,0.999934,0.333333,0.982585
2285,0.999941,0.328228,0.999934,0.333333,0.982923
2286,0.999941,0.328084,0.999934,0.333333,0.983246
2287,0.999941,0.327941,0.999934,0.333333,0.983572
2288,0.999941,0.327797,0.999934,0.333333,0.983990
2289,0.999941,0.327654,0.999934,0.333333,0.984321
2290,0.999941,0.327511,0.999934,0.333333,0.984645
2291,0.999941,0.327368,0.999934,0.333333,0.984974
2292,0.999940,0.327225,0.999934,0.333333,0.985302
2293,0.999940,0.327082,0.999934,0.333333,0.985735
2294,0.999940,0.326940,0.999934,0.333333,0.986057
2295,0.999940,0.326797,0.999934,0.333333,0.986374
2296,0.999940,0.326655,0.999934,0.333333,0.986691
2297,0.999940,0.326513,0.999934,0.333333,0.987021
2298,0.999940,0.326371,0.999934,0.333333,0.987346
2299,0.999940,0.326229,0.999934,0.333333,0.987663
2300,0.999940,0.326087,0.999934,0.333333,0.988111
2301,0.999940,0.325945,0.999934,0.333333,0.988441
2302,0.999940,0.325804,0.999934,0.333333,0.988765
2303,0.999940,0.325662,0.999934,0.333333,0.989094
2304,0.999940,0.325521,0.999934,0.333333,0.989601
2305,0.999940,0.325380,0.999934,0.333333,0.989923
2306,0.999940,0.325239,0.999934,0.333333,0.990235
2307,0.999940,0.325098,0.999934,0.333333,0.990557
2308,0.999940,0.324957,0.999934,0.333333,0.990879
2309,0.999940,0.324816,0.999934,0.333333,0.991201
2310,0.999940,0.324675,0.999934,0.333333,0.991522
2311,0.999940,0.324535,0.999934,0.333333,0.991846
2312,0.999940,0.324394,0.999934,0.333333,0.992165
2313,0.999940,0.324254,0.999934,0.333333,0.992487
2314,0.999940,0.324114,0.999934,0.333333,0.992807
2315,0.999940,0.323974,0.999934,0.333333,0.993129
2316,0.999940,0.323834,0.999934,0.333333,0.993635
2317,0.999940,0.323694,0.999934,0.333333,0.993989
2318,0.999940,0.323555,0.999934,0.333333,0.994314
2319,0.999940,0.323415,0.999934,0.333333,0.994629
2320,0.999940,0.323276,0.999934,0.333333,0.994951
2321,0.999940,0.323137,0.999934,0.333333,0.995272
2322,0.999940,0.322997,0.999934,0.333333,0.995597
2323,0.999940,0.322858,0.999934,0.333333,0.996021
2324,0.999940,0.322719,0.999934,0.333333,0.996346
2325,0.999940,0.322581,0.999934,0.333333,0.996669
2326,0.999940,0.322442,0.999934,0.333333,0.996999
2327,0.999940,0.322303,0.999934,0.333333,0.997316
2328,0.999940,0.322165,0.999934,0.333333,0.997780
2329,0.999940,0.322027,0.999934,0.333333,0.998136
2330,0.999940,0.321888,0.999934,0.333333,0.998470
2331,0.999940,0.321750,0.999934,0.333333,0.998795
2332,0.999940,0.321612,0.999934,0.333333,0.999133
2333,0.999940,0.321474,0.999934,0.333333,0.999498
2334,0.999940,0.321337,0.999934,0.333333,0.999826
2335,0.999940,0.321199,0.999934,0.333333,1.000159
2336,0.999940,0.321062,0.999934,0.333333,1.000483
2337,0.999940,0.320924,0.999934,0.333333,1.000821
2338,0.999940,0.320787,0.999934,0.333333,1.001155
2339,0.999940,0.320650,0.999934,0.333333,1.002295
2340,0.999940,0.320513,0.999934,0.333333,1.003416
2341,0.999940,0.320376,0.999934,0.333333,1.003765
2342,0.999940,0.320239,0.999934,0.333333,1.004120
2343,0.999940,0.320102,0.999934,0.333333,1.004575
2344,0.999940,0.319966,0.999934,0.333333,1.004911
2345,0.999940,0.319829,0.999934,0.333333,1.005235
